ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: shopengine_product_views_count"
411,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,2,,Color,Black,,1,Size,Small,,1
412,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,3,,Color,Black,,1,Size,Medium,,1
413,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,4,,Color,Black,,1,Size,Large,,1
414,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,5,,Color,Black,,1,Size,XL,,1
415,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
416,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
417,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
418,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
410,variation,,,"Pairo Men's Black B3 Aviator Shearling Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0013,,,,,,1,,Color,Black,,1,Size,XS,,1
452,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,20,,Color,Brown,,1,Size,XS,,1
444,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
445,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
446,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
447,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,15,,Color,Brown,,1,Size,Custom,,1
448,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,16,,Color,Brown,,1,Size,Large,,1
449,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,17,,Color,Brown,,1,Size,Medium,,1
450,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,18,,Color,Brown,,1,Size,Small,,1
451,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,19,,Color,Brown,,1,Size,XL,,1
443,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
442,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,10,,Color,Black,,1,Size,Custom,,1
434,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,2,,Color,Black,,1,Size,Small,,1
435,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,3,,Color,Black,,1,Size,Medium,,1
436,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,4,,Color,Black,,1,Size,Large,,1
437,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,5,,Color,Black,,1,Size,XL,,1
438,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
439,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
440,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
441,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
433,variation,,,"Pairo Men's Luxury Brown B3 Flight Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0014,,,,,,1,,Color,Black,,1,Size,XS,,1
475,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,20,,Color,Brown,,1,Size,XS,,1
467,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
468,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
469,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
470,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,15,,Color,Brown,,1,Size,Custom,,1
471,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,16,,Color,Brown,,1,Size,Large,,1
472,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,17,,Color,Brown,,1,Size,Medium,,1
473,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,18,,Color,Brown,,1,Size,Small,,1
474,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,19,,Color,Brown,,1,Size,XL,,1
466,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
465,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,10,,Color,Black,,1,Size,Custom,,1
464,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
463,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
462,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
457,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,2,,Color,Black,,1,Size,Small,,1
458,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,3,,Color,Black,,1,Size,Medium,,1
459,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,4,,Color,Black,,1,Size,Large,,1
460,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,5,,Color,Black,,1,Size,XL,,1
461,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
456,variation,,,"Pairo Men's Heritage B3 Sheepskin Bomber Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0015,,,,,,1,,Color,Black,,1,Size,XS,,1
501,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,20,,Color,Brown,,1,Size,XS,,1
493,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
494,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
495,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
496,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,15,,Color,Brown,,1,Size,Custom,,1
497,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,16,,Color,Brown,,1,Size,Large,,1
498,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,17,,Color,Brown,,1,Size,Medium,,1
499,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,18,,Color,Brown,,1,Size,Small,,1
500,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,19,,Color,Brown,,1,Size,XL,,1
492,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
491,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,10,,Color,Black,,1,Size,Custom,,1
483,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,2,,Color,Black,,1,Size,Small,,1
484,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,3,,Color,Black,,1,Size,Medium,,1
485,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,4,,Color,Black,,1,Size,Large,,1
486,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,5,,Color,Black,,1,Size,XL,,1
487,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
488,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
489,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
490,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
482,variation,,,"Pairo Men's Fur Collar Hooded B3 Aviator Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0016,,,,,,1,,Color,Black,,1,Size,XS,,1
529,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,20,,Color,Brown,,1,Size,XS,,1
528,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,19,,Color,Brown,,1,Size,XL,,1
527,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,18,,Color,Brown,,1,Size,Small,,1
521,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
522,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
523,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
524,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,15,,Color,Brown,,1,Size,Custom,,1
525,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,16,,Color,Brown,,1,Size,Large,,1
526,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,17,,Color,Brown,,1,Size,Medium,,1
520,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
519,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,10,,Color,Black,,1,Size,Custom,,1
513,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,4,,Color,Black,,1,Size,Large,,1
514,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,5,,Color,Black,,1,Size,XL,,1
515,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
516,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
517,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
518,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
512,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,3,,Color,Black,,1,Size,Medium,,1
511,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,2,,Color,Black,,1,Size,Small,,1
510,variation,,,"Pairo Men's Vintage RAF B3 Shearling Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0017,,,,,,1,,Color,Black,,1,Size,XS,,1
552,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,20,,Color,Brown,,1,Size,XS,,1
544,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
545,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
546,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
547,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,15,,Color,Brown,,1,Size,Custom,,1
548,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,16,,Color,Brown,,1,Size,Large,,1
549,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,17,,Color,Brown,,1,Size,Medium,,1
550,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,18,,Color,Brown,,1,Size,Small,,1
551,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,19,,Color,Brown,,1,Size,XL,,1
543,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
542,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,10,,Color,Black,,1,Size,Custom,,1
534,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,2,,Color,Black,,1,Size,Small,,1
535,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,3,,Color,Black,,1,Size,Medium,,1
536,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,4,,Color,Black,,1,Size,Large,,1
537,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,5,,Color,Black,,1,Size,XL,,1
538,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
539,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
540,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
541,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
533,variation,,,"Pairo Men's Heavy weight B3 Bomber Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0018,,,,,,1,,Color,Black,,1,Size,XS,,1
580,variation,,,"Pairo Men's Classic B3 Aviator Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0019,,,,,,20,,Color,Brown,,1,Size,XS,,1
579,variation,,,"Pairo Men's Classic B3 Aviator Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0019,,,,,,19,,Color,Brown,,1,Size,XL,,1
572,variation,,,"Pairo Men's Classic B3 Aviator Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0019,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
573,variation,,,"Pairo Men's Classic B3 Aviator Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0019,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
